71
72
71
72
71
71
71
71
71
71
71
71
71
71
71
71
71
70
70
71
71
71
71
71
72
72
71
71
72
72
71
71
71
72
72
72
72
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
72
72
72
72
72
72
72
72
71
72
72
71
71
72
72
72
71
71
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
74
73
73
73
73
74
74
73
73
73
73
73
73
73
73
73
73
73
73
72
72
72
73
72
72
72
72
72
71
71
71
70
70
70
70
70
68
67
67
67
67
67
67
64
63
63
63
63
62
58
58
58
58
55
55
55
53
50
50
50
50
50
45
45
45
45
41
40
40
40
39
36
34
32
31
31
31
31
30
29
25
25
25
25
21
20
20
19
17
17
17
14
14
14
14
14
14
14
14
14
9
9
9
9
9
6
6
6
5
5
5
5
5
4
4
4
3
4
4
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
2
3
3
3
2
3
3
3
3
3
2
2
2
3
2
3
2
3
3
3
3
2
2
3
3
3
2
2
2
2
3
3
2
2
2
3
2
2
2
3
3
3
2
2
2
2
2
2
3
3
3
2
2
2
2
2
2
3
2
2
3
3
3
2
2
2
3
3
3
3
3
3
3
3
3
2
2
2
2
3
3
3
2
2
2
2
3
3
3
3
2
2
3
3
2
3
2
3
3
3
3
3
3
2
2
3
3
2
2
2
3
3
2
2
3
3
3
3
3
3
2
2
2
3
3
2
2
3
3
3
3
2
2
2
3
3
3
2
3
3
3
3
2
2
2
3
3
3
3
3
2
2
3
2
3
2
3
2
3
2
2
3
3
3
3
2
2
2
3
3
3
2
3
2
2
2
3
3
3
2
2
3
2
2
3
2
3
2
2
2
2
2
2
2
2
2
2
3
3
3
2
3
2
2
2
3
3
3
3
2
2
2
3
3
3
3
3
2
3
3
3
2
3
3
3
3
3
2
2
2
2
3
3
3
3
2
2
2
3
3
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
4
4
4
5
5
5
5
6
6
6
6
9
9
9
9
11
12
12
12
12
12
12
14
16
17
17
17
19
20
22
22
25
27
27
27
27
27
28
32
32
32
34
37
37
37
38
39
43
43
43
47
48
48
50
52
52
52
52
55
58
58
58
58
58
59
63
63
63
63
63
66
66
66
69
69
69
69
69
69
70
72
72
72
72
72
74
73
73
73
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
73
74
74
74
74
74
74
74
74
74
